entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
2020-06-25,local-authority-eng:CLD,,,,,,,,,,,,,,,,,eb66e4540be788a73765aa6254fd0da1f961c9e902c0301a2cef2a7bbe9f402f
