row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,23
2,NetDwellingsRangeFrom,default,12
3,NetDwellingsRangeFrom,default,56
4,NetDwellingsRangeFrom,default,48
5,NetDwellingsRangeFrom,default,7
6,NetDwellingsRangeFrom,default,10
7,NetDwellingsRangeFrom,default,70
8,NetDwellingsRangeFrom,default,121
9,NetDwellingsRangeFrom,default,73
10,NetDwellingsRangeFrom,default,13
11,NetDwellingsRangeFrom,default,27
12,NetDwellingsRangeFrom,default,5
13,NetDwellingsRangeFrom,default,9
14,NetDwellingsRangeFrom,default,5
15,NetDwellingsRangeFrom,default,16
16,NetDwellingsRangeFrom,default,9
17,NetDwellingsRangeFrom,default,6
18,NetDwellingsRangeFrom,default,7
19,NetDwellingsRangeFrom,default,12
20,NetDwellingsRangeFrom,default,5
21,NetDwellingsRangeFrom,default,10
22,NetDwellingsRangeFrom,default,10
23,NetDwellingsRangeFrom,default,81
24,NetDwellingsRangeFrom,default,10
25,NetDwellingsRangeFrom,default,5
26,NetDwellingsRangeFrom,default,6
27,NetDwellingsRangeFrom,default,6
28,NetDwellingsRangeFrom,default,7
29,NetDwellingsRangeFrom,default,5
30,NetDwellingsRangeFrom,default,6
31,NetDwellingsRangeFrom,default,16
32,NetDwellingsRangeFrom,default,20
33,NetDwellingsRangeFrom,default,13
34,NetDwellingsRangeFrom,default,6
35,NetDwellingsRangeFrom,default,14
36,NetDwellingsRangeFrom,default,17
